1539
0.4961542793485584,-0.029211140021255386,-0.1838589570731921
0.49631664250158325,-0.027977869789959767,-0.30000001192092896
0.4961022970000796,-0.029605985044509838,-0.3343166253900482
0.4962166468330861,-0.028737412080920965,-0.44999998807907093
0.4963432882174007,-0.027775475542884415,-0.5678051606935766
0.49386214570248593,-0.0466216185638806,-0.6000000238418579
0.4829625209013128,-0.12940943071801103,-0.69700402082648
0.473889744044997,-0.15131278383559954,-0.7227548349769045
0.4330122605280514,-0.24999972901230613,-0.7227548349769045
0.42282917144571314,-0.26327052932199024,-0.7307768528022032
0.3535533845424652,-0.35355338454246527,-0.7307768528022033
0.26327052932199024,-0.4228291714457132,-0.7307768528022034
0.24999970491983683,-0.43301221693215447,-0.7343035349259768
0.1420283503729549,-0.47773542989501966,-0.7343035349259768
0.12940938820696032,-0.4829623663156738,-0.7359067644860416
0.11767337413263404,-0.4845074403091927,-0.7363966613615319
0.035806912894206414,-0.4952857582316645,-0.7363966613615319
-0.06346657796239578,-0.49164416118173493,-0.7083741207802996
-0.09349750761622781,-0.4876903698193149,-0.7083741207802995
-0.12940941988130875,-0.4829624814951227,-0.7069209116993732
-0.21536691271335057,-0.44735771137980335,-0.7069209116993732
-0.24999977230130307,-0.43301233886052204,-0.7020042996641351
-0.290457453141728,-0.40196811719026626,-0.6913959573082662
-0.3535533845424652,-0.3535533845424652,-0.6913959573082662
-0.4019681171902663,-0.29045745314172794,-0.6913959573082663
-0.4330124701672669,-0.24999984486555682,-0.6672207006497912
-0.4796841870034358,-0.1373250681167455,-0.600000023841858
-0.4829629063606262,-0.1294095367193222,-0.5870076242356973
-0.4894364095816401,-0.08023841220038425,-0.4499999880790709
-0.4901165087447539,-0.07507254767649942,-0.3629825962617296
-0.49012452568555426,-0.07501165298302351,-0.30000001192092896
-0.49015178074518606,-0.07480463031150082,-0.23670686912567426
-0.4850527984707431,-0.11353523471169735,-0.15000000596046437
-0.4829629063606262,-0.12940953671932218,-0.13176049918086588
-0.4769325446457352,-0.1439681226462807,-0.1318908770438276
-0.4330127239227295,-0.2499999850988388,-0.06911838102955455
-0.3903876337225608,-0.30555006928334183,-0.0695341496626625
-0.3535533845424652,-0.3535533845424652,-0.04961798061670737
-0.28437235915273623,-0.4066378666034305,-0.049789348690254594
-0.24999998509883878,-0.43301272392272944,-0.04068210992496573
-0.16223049690722913,-0.4693680240859256,-0.04082532480781834
-0.1294095367193222,-0.4829629063606262,-0.03673861261393486
-0.09881841985230568,-0.4869903044628757,-0.03545849733116795
-9.054875068179196e-17,-0.5,-0.0357348417779422
0.09802326531201136,-0.48709498857429595,-0.036380169634518546
0.12940953671932223,-0.48296290636062617,-0.037838761639607144
0.21907351170017217,-0.44582288433910416,-0.03846881122405813
0.24999998509883886,-0.43301272392272955,-0.04313901192542628
0.32380409282682354,-0.37638082506548276,-0.04309268414790341
0.3535533845424652,-0.3535533845424652,-0.05285368651379934
0.4051073447612267,-0.2863669735167501,-0.052678603587712626
0.43301272392272944,-0.24999998509883872,-0.07454250900012545
0.45813128836144945,-0.18935838579975595,-0.07456915402692457
0.4829629063606262,-0.1294095367193222,-0.14351355003589047
0.4836994615945276,-0.12381484588736737,-0.14351513877513225
0.48370267713338655,-0.12379042145190587,-0.15000000596046445
0.48945520665925457,-0.08009563426200768,-0.24283972953328253
0.4895351157292076,-0.0794886647905012,-0.30000001192092896
0.488926133063755,-0.08411434604074684,-0.3974978487923739
0.4889780299892969,-0.08372014986892923,-0.44999998807907104
0.4890355053551939,-0.08328358124807474,-0.5034650969549825
0.4829629063606263,-0.12940953671932223,-0.5822620594064558
0.4811921586045943,-0.1336845014030329,-0.5946824811669759
0.47867636800724805,-0.13975815922280455,-0.600000023841858
0.4552004822975078,-0.19643326791244886,-0.6666304700108602
0.4330124723953648,-0.2499998460968741,-0.6666304700108601
0.4018524720829268,-0.29060816626892005,-0.6911776458159153
0.3535533845424652,-0.3535533845424652,-0.6911776458159151
0.29060816626892005,-0.40185247208292685,-0.6911776458159152
0.24999977237451468,-0.4330123389930002,-0.7019692057433689
0.16802313153265505,-0.46696818572417076,-0.701969205743369
0.12940941993142585,-0.4829624816773668,-0.7068750484781806
0.09349750761622776,-0.4876903698193149,-0.7083741207802995
0.035836146502916784,-0.4952819094134313,-0.7083741207802995
-0.06346657796239578,-0.49164416118173493,-0.6803515801990669
-0.0693216410998215,-0.49087329932943713,-0.6803515801990668
-0.12940945157203546,-0.48296259673412895,-0.6779200708105765
-0.19205214013361577,-0.4570151376801673,-0.6779200708105766
-0.24999983970669493,-0.43301246083218337,-0.6696935957078831
-0.31769363001617323,-0.38106927011010283,-0.6519437176117611
-0.3535533845424652,-0.3535533845424652,-0.6519437176117611
-0.38106927011010283,-0.31769363001617323,-0.6519437176117612
-0.4330126805346247,-0.24999996112120193,-0.6114936789313076
-0.4409927938155444,-0.23073438566542576,-0.6000000238418581
-0.4659644454358427,-0.170447465404166,-0.5010462430111728
-0.4805323130661474,-0.13527750998596372,-0.44999998807907116
-0.48083540294372396,-0.13454578604718365,-0.4436111132794949
-0.48296290636062617,-0.1294095367193222,-0.3513830011330589
-0.4833386437145682,-0.12655552899177186,-0.3033081227599023
-0.48333906479809524,-0.12655233054576281,-0.30000001192092884
-0.4833404963487235,-0.12654145684232965,-0.29667558924273746
-0.4829629063606262,-0.1294095367193222,-0.29025477001482913
-0.47046780592803744,-0.15957538777675068,-0.18752269452511997
-0.45675747547216056,-0.1926750646229992,-0.15000000596046437
-0.4330127239227296,-0.2499999850988388,-0.1160627699367342
-0.4151276017099698,-0.27330832391767357,-0.11623722288875012
-0.3535533845424652,-0.3535533845424652,-0.08294422668881547
-0.30734005548844523,-0.38901412863126017,-0.08305870156292403
-0.2499999850988388,-0.4330127239227295,-0.06786598571973637
-0.18405597061371654,-0.4603276199072996,-0.0679735876267762
-0.1294095367193222,-0.4829629063606262,-0.061169269700978225
-0.07847576037462352,-0.4896684671638741,-0.05903789588447724
-9.194479821221084e-17,-0.5,-0.05925735234429847
0.07784429553984674,-0.48975160111051197,-0.05976983366419253
0.1294095367193222,-0.48296290636062617,-0.062166188667588475
0.19962567281791638,-0.4538784402578805,-0.06265958244563724
0.24999998509883883,-0.4330127239227295,-0.07026659749428615
0.30506828313495604,-0.39075732133570507,-0.07023203042290603
0.3535533845424652,-0.3535533845424652,-0.08614041553920003
0.3874426229913983,-0.30938808096313153,-0.08602532395350396
0.4330127239227295,-0.2499999850988388,-0.12172956472480433
0.4424234906257678,-0.22728037686266514,-0.12173954738649717
0.45260202510301606,-0.20270721263080668,-0.15000000596046445
0.4686814813200486,-0.16388795832034309,-0.1928870133077148
0.4823068346327841,-0.13099343451444986,-0.30000001192092896
0.4822156061335965,-0.131213679668423,-0.30224414819364037
0.4791274885205843,-0.13866905759551734,-0.44999998807907116
0.46530305959108276,-0.17204419261673665,-0.546967632012452
0.4402128250830622,-0.2326173973899369,-0.6000000238418581
0.4365112205500187,-0.2415537519892982,-0.6105061050448156
0.43301268426267814,-0.249999963181442,-0.6105061050448157
0.3808757727201404,-0.31794580321585,-0.6515784388296271
0.3535533845424652,-0.3535533845424652,-0.6515784388296271
0.31794580321585,-0.38087577272014045,-0.6515784388296271
0.24999983982919263,-0.4330124610538459,-0.6696348765607607
0.1940179126923553,-0.4562009415533218,-0.6696348765607607
0.12940945165589143,-0.4829625970390598,-0.6778433324703197
0.06932164109982139,-0.4908732993294372,-0.6803515801990668
0.03588249274428088,-0.49527580759204587,-0.6803515801990669
-0.06345584272965846,-0.49164566499197604,-0.6515881056039037
-0.12940948326276216,-0.4829627119731352,-0.6489192299217797
-0.16873736755388088,-0.46667256398053125,-0.6489192299217795
-0.24999990711208672,-0.43301258280384475,-0.6373828917516309
-0.34492980689061853,-0.3601704230299394,-0.6124914779152559
-0.3535533845424652,-0.3535533845424652,-0.612491477915256
-0.3601704230299394,-0.34492980689061853,-0.6124914779152562
-0.3762111672887854,-0.3240251950868735,-0.6000000238418579
-0.4330127239227295,-0.2499999850988388,-0.5364610003658699
-0.4576874543971121,-0.19042989613571987,-0.44999998807907093
-0.46083925015772487,-0.1828207855094373,-0.383562835280038
-0.46276686407158496,-0.1781671122928484,-0.300000011920929
-0.45480666862409297,-0.19738473055470596,-0.2345529669742758
-0.4330127239227295,-0.24999998509883883,-0.17490689190290132
-0.42699093505549307,-0.2578477310378014,-0.16136768624856007
-0.4159349614277309,-0.27225615253039454,-0.15000000596046453
-0.3535533845424652,-0.3535533845424652,-0.11627047276092356
-0.3303077518241544,-0.37139039065908985,-0.11632805443559352
-0.2499999850988388,-0.4330127239227295,-0.09504986151450703
-0.20588144432020394,-0.45128721572867353,-0.09512185044573387
-0.1294095367193222,-0.4829629063606262,-0.08559992678802159
-0.05813310089694134,-0.49234662986487243,-0.08261729443778675
-9.341794005316289e-17,-0.5,-0.08277986291065476
0.05766532576768218,-0.49240821364672804,-0.08315949769386677
0.12940953671932223,-0.4829629063606263,-0.08649361569556961
0.1801778339356605,-0.4619339961766567,-0.08685035366721629
0.24999998509883878,-0.43301272392272944,-0.09739418306314623
0.28633247344308854,-0.4051338176059275,-0.09737137669790871
0.35355338454246515,-0.3535533845424652,-0.11942714456460075
0.36977790122157,-0.332409188409513,-0.1193720443192953
0.4088690364245042,-0.28146464280988437,-0.15000000596046448
0.43301272392272944,-0.2499999850988388,-0.18496103077070586
0.45330112460768907,-0.2010194365584122,-0.23907410384329741
0.4610512299562902,-0.1823090208329386,-0.30000001192092884
0.45800435372581133,-0.18966483322155508,-0.3749503347714737
0.4564358055289389,-0.1934516448233124,-0.44999998807907093
0.4494139605775713,-0.2104038838304404,-0.49925278285792823
0.4330127239227295,-0.2499999850988388,-0.5339195297346198
0.4157122833814229,-0.2725463521325622,-0.5673409718015574
0.375105389881638,-0.3254662718744628,-0.6000000238418579
0.35989907335735405,-0.3452834401627798,-0.611979231843339
0.3535533845424652,-0.3535533845424652,-0.6119792318433392
0.3452834401627799,-0.3598990733573541,-0.6119792318433391
0.24999990728387053,-0.4330125831146916,-0.6373005473781527
0.22001269385205546,-0.44543369738247296,-0.6373005473781527
0.12940948338035702,-0.48296271240075284,-0.6488116164624586
0.045145774583415045,-0.49405622883955935,-0.6523290396178343
0.03596717545499591,-0.495264658494298,-0.6523290396178345
-0.06343453441065174,-0.49164858969381775,-0.6225881282585377
-0.12940951495348887,-0.48296282721214145,-0.6199183890329828
-0.14542259497414603,-0.4763299902808952,-0.6199183890329828
-0.24999997451747855,-0.43301270477550613,-0.6050721877953789
-0.26934399486655103,-0.41816953919517685,-0.6000000238418579
-0.35355338454246515,-0.3535533845424652,-0.5612451057192405
-0.4246762816240153,-0.26086424531079705,-0.4657371770954212
-0.4330127239227295,-0.2499999850988388,-0.4564119150020286
-0.43484259572807693,-0.24558228228547596,-0.44999998807907116
-0.440843097371726,-0.23109578497169092,-0.323514557280581
-0.44138552716276547,-0.2297862431737767,-0.30000001192092896
-0.4391455313201485,-0.23519407333266118,-0.2815832394234316
-0.4330127239227295,-0.2499999850988388,-0.26479885754868776
-0.4052575702650958,-0.28617119588091633,-0.20239502014696187
-0.3542992497994185,-0.35258135427532716,-0.15000000596046453
-0.3535533845424652,-0.3535533845424652,-0.14959671883303163
-0.3532754481598634,-0.3537666526869195,-0.1495974073082629
-0.24999998509883883,-0.4330127239227295,-0.12223373730927745
-0.22770691802669135,-0.4422468115500476,-0.12227011326469152
-0.12940953671932223,-0.4829629063606263,-0.11003058387506494
-0.03779044141925921,-0.49502479256587084,-0.10619669299109603
-8.960848395019614e-17,-0.5,-0.10630237347701126
0.03748635599551764,-0.4950648261829441,-0.10654916172354076
0.1294095367193222,-0.4829629063606262,-0.11082104272355092
0.16072999505340474,-0.46998955209543297,-0.1110411248887952
0.24999998509883886,-0.43301272392272955,-0.12452176863200612
0.26759666375122104,-0.4195103138761499,-0.12451072297291141
0.3452821397704308,-0.35990013558076506,-0.15000000596046445
0.3535533845424652,-0.3535533845424652,-0.15508603815906274
0.36972326727957217,-0.33248038872986574,-0.18052483193892555
0.4330127239227295,-0.2499999850988388,-0.27217049559700435
0.4379207678953295,-0.23815091479648123,-0.2852611943788797
0.4397956252797963,-0.2336246071514272,-0.300000011920929
0.4337931013180262,-0.24811598677468708,-0.447656521349307
0.4337441225372937,-0.24823423205110737,-0.4499999880790711
0.43352486156405984,-0.2487635750441441,-0.4515379337034044
0.4330127239227295,-0.2499999850988388,-0.45262042195423896
0.39442747915563714,-0.30028524162324965,-0.5271604037277083
0.3535533845424652,-0.3535533845424652,-0.5600343585668989
0.33578992577034333,-0.3671837695102688,-0.5742691500568826
0.2686876508323119,-0.41867316982098957,-0.6000000238418579
0.24999997473854846,-0.43301270517553736,-0.6049662181955449
0.24600747501175566,-0.4346664532116241,-0.6049662181955449
0.12940951510482254,-0.48296282776244576,-0.6197799004545976
0.03597374030862448,-0.4952638683702367,-0.623680193504843
-0.06338391898287475,-0.49165534634990715,-0.5907591861824503
-0.1294095367193222,-0.4829629063606262,-0.5869078732036414
-0.1434356751969013,-0.4771530915264583,-0.5825531920112862
-0.2499999850988388,-0.4330127239227295,-0.5607584102357068
-0.29837390267719455,-0.39589410150508486,-0.5299290323946904
-0.3535533845424652,-0.3535533845424652,-0.504534283543439
-0.3941640138338197,-0.30062859622350796,-0.449999988079071
-0.4022211828671445,-0.29012829191944367,-0.35812697925080567
-0.4086880680400143,-0.2817004853370423,-0.300000011920929
-0.3835242054746986,-0.3144946607240312,-0.24342235404536378
-0.35355338454246527,-0.35355338454246527,-0.21260655058922318
-0.25219804157050574,-0.4313260954190051,-0.15000000596046462
-0.24999998509883886,-0.4330127239227295,-0.14941761310404808
-0.24953239173317882,-0.43320640737142163,-0.1494183760836492
-0.1294095367193222,-0.4829629063606262,-0.1344612409621085
-0.01744778194157707,-0.49770295526686914,-0.12977609154440534
-9.126513228931075e-17,-0.5,-0.12982488404336753
0.017307386223353052,-0.49772143871916014,-0.12993882575321475
0.1294095367193222,-0.4829629063606262,-0.13514846975153225
0.1412821561711489,-0.4780451080142093,-0.13523189611037426
0.23907785824742225,-0.43753681547533013,-0.15000000596046456
0.2499999850988388,-0.4330127239227295,-0.15312024625151066
0.25454979458689314,-0.42952153137695825,-0.15659053272244364
0.3535533845424652,-0.3535533845424652,-0.2174683643147754
0.4060136967506698,-0.2851857929238663,-0.300000011920929
0.39922434768586834,-0.29403384251945874,-0.3637842778043466
0.39228510609463635,-0.3030772358063548,-0.44999998807907104
0.3731426749298513,-0.32802413111393713,-0.4869798356538592
0.3535533845424652,-0.3535533845424652,-0.5027349845720493
0.3103221883856828,-0.3867258569643542,-0.537378410216169
0.2499999850988388,-0.43301272392272955,-0.5605094143533431
0.22516522267990652,-0.4432996158805688,-0.5691085618640707
0.1294095367193222,-0.48296290636062617,-0.5866556807718157
0.11883193443621404,-0.4843554745217211,-0.5877394071904588
0.035742083855577124,-0.49529446403293625,-0.5925661455171723
-0.06330650546912907,-0.4916655380352811,-0.5489597498192469
-0.1294095367193222,-0.4829629063606262,-0.5451039212648107
-0.18822190131108307,-0.45860203549200484,-0.5268445052198982
-0.24999998509883875,-0.4330127239227295,-0.5142095071055519
-0.35075018502666355,-0.355704355759957,-0.44999998807907104
-0.3514853097677553,-0.3551402745554472,-0.4470043243097846
-0.3535533845424652,-0.3535533845424652,-0.4362077803439686
-0.3687071081669196,-0.3338046727134917,-0.300000011920929
-0.36179084068430134,-0.3428181255671461,-0.2844496879437657
-0.3535533845424652,-0.3535533845424652,-0.275979989031635
-0.3246426650941882,-0.3757373657609557,-0.25812202324201866
-0.24999998509883878,-0.4330127239227295,-0.20128906431304838
-0.21917075725949595,-0.4457826039230781,-0.1883478554112294
-0.12940953671932218,-0.4829629063606262,-0.16699102577015149
-0.11615323313106093,-0.48470813234064825,-0.16536553208521748
-9.182228247040088e-17,-0.5,-0.1564074738974305
0.006144480549988012,-0.4991910635556751,-0.15712214040656164
0.1294095367193222,-0.4829629063606262,-0.1680090548335726
0.15027149019175365,-0.4743216051965461,-0.1759497655580346
0.2499999850988388,-0.4330127239227295,-0.20444026674042393
0.3293825941048132,-0.37210028933548644,-0.26498794346932114
0.3535533845424652,-0.3535533845424652,-0.2798506904704879
0.3663610737711824,-0.3368620834443769,-0.300000011920929
0.3535533845424652,-0.3535533845424652,-0.42032510455049404
0.34785754195622587,-0.3579239594492112,-0.44999998807907104
0.28485445100102236,-0.4062679444184395,-0.500487670375455
0.2499999850988388,-0.4330127239227295,-0.5138528783926204
0.1958239691291882,-0.4554531569570768,-0.5326115661146102
0.1294095367193222,-0.4829629063606262,-0.5447819341820064
0.08564005416111714,-0.4887252697211291,-0.5492663289729143
0.03578482864686447,-0.4952888365727799,-0.552162448367702
-0.06324695374829373,-0.4916733781703283,-0.507814620534796
-0.08098936704178858,-0.4893375444726514,-0.5061243462013253
-0.1294095367193222,-0.4829629063606262,-0.5032999693259798
-0.2330081274252648,-0.44005097945755145,-0.4711358184285105
-0.24999998509883878,-0.4330127239227295,-0.4676606039753972
-0.27771099445353525,-0.4117493128834502,-0.449999988079071
-0.2976002734947273,-0.39648772821453543,-0.36895035215955096
-0.3108076905910347,-0.3863533179196469,-0.30000001192092907
-0.24999998509883883,-0.4330127239227295,-0.2537010067268737
-0.18766657749720678,-0.4588320580699783,-0.2275352638305981
-0.1294095367193222,-0.4829629063606262,-0.21367420347737162
-0.07973126534553417,-0.48950317675100063,-0.20758263233471663
-9.318647294154729e-17,-0.5,-0.20143353691052568
0.049322498941681045,-0.49350656795240755,-0.20717025262693375
0.1294095367193222,-0.4829629063606262,-0.21424363379507444
0.20383032286017955,-0.452136817770189,-0.24257050814135867
0.2499999850988388,-0.43301272392272944,-0.25576028722933714
0.30800162872009607,-0.38850648550007305,-0.30000001192092896
0.28650332740400514,-0.40500271671558613,-0.3971238825635948
0.2763542067410882,-0.41279041299111974,-0.44999998807907104
0.25938671361636184,-0.4258100318725249,-0.46359693053474127
0.2499999850988388,-0.4330127239227295,-0.46719634243189784
0.16648271557846983,-0.4676066980335847,-0.49611457036514983
0.1294095367193222,-0.4829629063606262,-0.5029081875921971
0.05244817388602026,-0.4930950649205371,-0.5107932507553701
0.03590014810584394,-0.4952736544736016,-0.5117545353130684
-0.06324695374829371,-0.4916733781703282,-0.4674134064554111
-0.1189660116618472,-0.4843378229150008,-0.4621051943244845
-0.1294095367193222,-0.4829629063606262,-0.4614960173871492
-0.16643748248501636,-0.46762543418806957,-0.44999998807907116
-0.19908198367196958,-0.45410364360022215,-0.3866641343469942
-0.23543742485074626,-0.4390447318547826,-0.3000000119209289
-0.15616239773491772,-0.47188151221687846,-0.2667226722499669
-0.1294095367193222,-0.4829629063606262,-0.260357381184592
-0.04330929756000743,-0.494298221161353,-0.24979973258421556
-8.962969608403818e-17,-0.5,-0.2464595999236211
0.0925005173333741,-0.48782207234914005,-0.25721836484730587
0.12940953671932223,-0.4829629063606262,-0.2604782127565763
0.23324179606275447,-0.43995419077130415,-0.30000001192092896
0.19876722604558658,-0.45423402043414907,-0.3862726138154141
0.16491752661816192,-0.4682550203109106,-0.449999988079071
0.1371414620277515,-0.4797602391100927,-0.45961757461568936
0.1294095367193222,-0.4829629063606262,-0.46103444100238783
0.03680368491541711,-0.5033031191227514,-0.47061364655849924
-0.00633508639472316,-0.5236065891494125,-0.2920168374110949
-0.00040811394544834704,-0.5246223867930596,-0.2914856629367162
0.07506970947343108,-0.5151060605889729,-0.30000001192092896
0.000666554859626339,-0.5247572323015615,-0.3465799394592278
-0.015384906102267988,-0.522815640076718,-0.3385094448548831
-0.030535368317858864,-0.5209993039107617,-0.3310302522527078
-0.07676188900934555,-0.5149087665088314,-0.30000001192092896
-0.0431822710266174,-0.5193226316683077,-0.2960084256446074
-0.015786393910165158,-0.5229270904796407,-0.4531470765471394
-0.013968026591989084,-0.523164205271805,-0.4934624858711153
-0.014839390465727754,-0.5230494880084007,-0.5341416467387041
-0.01732085536655396,-0.5227227965184742,-0.5749817798384603
-0.01615851337149947,-0.5228945008693133,-0.6059483845835322
-0.016030994598078132,-0.5229299539302822,-0.634328166772035
-0.01589415543658145,-0.5229666697325562,-0.6626158761011621
-0.015917143149969615,-0.5229636432320888,-0.6906613243645086
-0.015931643005805966,-0.5229617342200994,-0.7186983143206128
-0.06626102755525756,-0.5163168029979124,-0.7363966998477752
-0.12130370774907069,-0.5090513319582101,-0.7363967056593451
-0.13162738008673572,-0.49086225008087453,-0.7359217702085793
-0.23868168529308542,-0.43770028507943953,-0.7359217525881703
-0.24999970489591125,-0.43301221688886055,-0.7343150036203873
-0.2632212762672827,-0.42286696427042975,-0.7308481970047713
-0.35355338454246515,-0.35355338454246515,-0.730848197004771
-0.4228669642704297,-0.2632212762672827,-0.7308481970047711
-0.4330122597999089,-0.24999972860991168,-0.7229477223682746
-0.4503236343513143,-0.20820663859692465,-0.698014371021763
-0.4829625168865412,-0.1294094296139488,-0.6980143710217632
-0.4942027679503722,-0.044034336470567,-0.6000000238418579
-0.4943162436023174,-0.043172403569451935,-0.5000416020400948
-0.49668067056601667,-0.025212802920673634,-0.44999998807907093
-0.4968943737749396,-0.023589566361227037,-0.4226570697635568
-0.49690998657301333,-0.023470975420284316,-0.300000011920929
-0.4969630651416486,-0.02306780378067207,-0.17673814900861134
-0.4953906715331491,-0.035011315551135416,-0.15000000596046453
-0.48296290636062617,-0.1294095367193222,-0.041536843665065375
-0.4471027205954181,-0.21598371261499077,-0.04231214946039363
-0.4330127239227295,-0.24999998509883883,-0.02217399212237493
-0.36564766573515184,-0.3377918146490099,-0.022831076436574692
-0.3594738877556541,-0.35925968764027594,-0.016291734544599274
-0.27586650587732886,-0.44418609012715166,-0.016519995817585145
-0.2625639617718684,-0.45416026627990413,-0.013498234130195127
-0.17403421829438764,-0.4908743392298992,-0.013634964508977436
-0.07476867181670578,-0.5147481213988964,0.011524196070956857
-0.054715548314532174,-0.5176517761423433,0.011479666939195408
0.04653015718324693,-0.5187116103236824,0.03459097288792291
0.10140490030497734,-0.49493995095724813,0.03423126939086495
0.12940953671932223,-0.4829629063606262,0.0352674016101631
0.22217311796899375,-0.44453898581568196,0.034613274031468015
0.24999998509883883,-0.4330127239227295,0.03850720904895746
0.28252732151965937,-0.4080536141524603,0.04711675988635448
0.3535533845424652,-0.3535533845424652,0.047171658563358185
0.38890234375206345,-0.307485736340281,0.06673028159422265
0.4330127239227295,-0.2499999850988388,0.06694240074482741
0.4606807686575718,-0.18320339382497428,0.0669130847004528
0.4829629063606262,-0.1294095367193222,0.12952262025253652
0.48528931351452576,-0.11173872511382145,0.12951757542754067
0.4852730679558228,-0.11186212234752757,0.1500000059604645
0.4902639524138943,-0.07395260214356114,0.2357192739799885
0.49019934551895256,-0.07444334008984875,0.30000001192092896
0.4901447636530931,-0.07485793040223788,0.36323136143652646
0.48938033088549243,-0.08066437206430926,0.44999998807907104
0.4829629063606262,-0.12940953671932218,0.5847403566041435
0.47908224325922527,-0.13877828935580389,0.6000000238418579
0.4550669177166685,-0.1967557257293715,0.6662293719159837
0.43301247390949454,-0.24999984693363006,0.6662293719159839
0.4015276604584782,-0.2910314732016146,0.6905644758159243
0.35355338454246515,-0.35355338454246515,0.6905644758159242
0.2910314732016146,-0.40152766045847826,0.6905644758159243
0.2499997735586858,-0.4330123411357859,0.7014015745747842
0.16847947153969361,-0.4667791660801689,0.7014015745747842
0.12940942053847923,-0.48296248388483354,0.7063195213739888
0.09300006137721202,-0.487755862252142,0.7077975248013988
-9.159859793220544e-17,-0.5,0.7077975248013988
-0.09300006137721208,-0.487755862252142,0.7077975248013988
-0.12940942056036475,-0.4829624839644173,0.7062994934600021
-0.16856347303412306,-0.46674437199609176,0.7012970869872172
-0.24999977377666396,-0.4330123415302225,0.7012970869872172
-0.29114895035497135,-0.4014375179588634,0.6903943074096
-0.3535533845424652,-0.3535533845424652,0.6903943074096
-0.4014375179588634,-0.29114895035497135,0.6903943074096
-0.43301247560721107,-0.24999984787184176,0.6657796411051742
-0.47845081910832593,-0.14030268261641468,0.6000000238418579
-0.4829629063606262,-0.1294095367193222,0.581815872283156
-0.4891060122087805,-0.08274802867958435,0.449999988079071
-0.489802765073434,-0.0774556667702569,0.3602202974674687
-0.4897948773527863,-0.07751557993950893,0.30000001192092896
-0.4843076372097089,-0.11919529479076948,0.16183944522441607
-0.48429632728445265,-0.11928120217724783,0.15000000596046448
-0.4829629063606262,-0.1294095367193222,0.13836398087799118
-0.47906010809926924,-0.13883172837712018,0.13827993340229314
-0.4330127239227295,-0.2499999850988388,0.0716824469111824
-0.3913102686533669,-0.3043476683538151,0.0712758611618975
-0.3535533845424652,-0.3535533845424652,0.05033274834303657
-0.28462969899854784,-0.40644040274174875,0.05016211268074628
-0.2499999850988388,-0.4330127239227295,0.040869761378312344
-0.1621509804400583,-0.46940096087399935,0.04072641589164882
-0.12940953671932218,-0.48296290636062617,0.03655672701500478
-0.09906957240611974,-0.48695723959234477,0.0351673836657906
-0.05387828183706948,-0.49290678758260587,0.03504079930074843
0.04534456167415686,-0.4940302734801181,0.0581520021272305
0.0794339836570752,-0.48954231463907244,0.05792720882289704
0.1294095367193222,-0.4829629063606262,0.059680583690479926
0.20243457710439283,-0.452714954397719,0.05916564353608211
0.2499999850988388,-0.43301272392272955,0.06582167876083428
0.3056000647128871,-0.3903492708699162,0.0805382760809292
0.3535533845424652,-0.3535533845424652,0.08057534097942626
0.413934014105354,-0.27486383715193585,0.11398401830382537
0.4330127239227295,-0.2499999850988388,0.11407576450291576
